1.0	181.9	272.8	0.0	185.7	0.0	1012.4	714.3	7.0	33087.61	49622.32000000001	0.0	33778.83	0.0	184155.56	129931.17	1273.3	74419.84000000001	0.0	50658.96	0.0	276182.72000000003	194861.04	1909.6000000000001	0.0	0.0	0.0	0.0	0.0	0.0	34484.49	0.0	188002.68	132645.50999999998	1299.8999999999999	0.0	0.0	0.0	0.0	1024953.76	723157.32	7086.8	510224.48999999993	5000.099999999999	49.0	6018636.259000001	9026300.008000001	0.0	6144369.177	0.0	33497896.364	23634479.823	231613.27	13536968.896000002	0.0	9214864.824000001	0.0	50237636.76800001	35445223.176	347356.24000000005	0.0	0.0	0.0	0.0	0.0	0.0	6272728.731	0.0	34197687.492	24128218.268999998	236451.80999999997	0.0	0.0	0.0	0.0	186439088.944	131542316.508	1289088.9200000002	92809834.73099999	909518.19	8913.1	20301732.352000006	0.0	13819764.288	0.0	75342646.01600002	53158091.712000005	520938.88000000006	0.0	0.0	0.0	0.0	0.0	0.0	9407368.872	0.0	51287131.104	36185695.128	354612.72	0.0	0.0	0.0	0.0	279607385.728	197277316.896	1933279.04	139189240.87199998	1364027.2799999998	13367.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6403769.793	0.0	34912097.676	24632271.206999995	241391.42999999996	0.0	0.0	0.0	0.0	190333913.232	134290314.32399997	1316018.76	94748687.79299998	928518.5699999998	9099.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1037663186.624	732124470.7679999	7174676.32	516551273.67599994	5062101.239999999	49607.6	364453353.20699996	3571571.4299999992	35000.7	343.0	-0.8058571853067364	0.9998857896078065	0.0	-0.8614410124694883	0.0	0.6594568583177641	0.3276453269493739	0.836655638536056	6.20893955539682	6.612397912854348	1.0	6.2295030505476765	1.0	7.921066293041809	7.572702035114338	3.0794415416798357
1.0	172.4	13.6	172.4	156.8	4.1	1006.3	856.4	28.0	29721.760000000002	2344.64	29721.760000000002	27032.320000000003	706.8399999999999	173486.12	147643.36000000002	4827.2	184.95999999999998	2344.64	2132.48	55.75999999999999	13685.679999999998	11647.039999999999	380.8	29721.760000000002	27032.320000000003	706.8399999999999	173486.12	147643.36000000002	4827.2	24586.240000000005	642.88	157787.84	134283.52000000002	4390.400000000001	16.81	4125.829999999999	3511.24	114.79999999999998	1012639.69	861795.32	28176.399999999998	733420.96	23979.2	784.0	5124031.424000001	404215.936	5124031.424000001	4660371.968	121859.21599999999	29909007.088	25453715.264000002	832209.28	31887.103999999996	404215.936	367639.552	9613.024	2359411.232	2007949.696	65649.92	5124031.424000001	4660371.968	121859.21599999999	29909007.088	25453715.264000002	832209.28	4238667.7760000015	110832.512	27202623.616	23150478.848000005	756904.9600000001	2898.044	711293.0919999998	605337.776	19791.519999999997	174579082.556	148573513.16799998	4857611.359999999	126441773.504	4134014.08	135161.6	2515.4559999999997	31887.103999999996	29001.728	758.3359999999999	186125.24799999996	158399.74399999998	5178.88	404215.93600000005	367639.552	9613.024	2359411.232	2007949.6960000002	65649.92	334372.86400000006	8743.168	2145914.624	1826255.8720000002	59709.44	228.61599999999999	56111.287999999986	47752.863999999994	1561.2799999999997	13771899.783999998	11720416.351999998	383199.04	9974525.056	326117.12	10662.4	5124031.424000001	4660371.968	121859.21599999999	29909007.088	25453715.264000002	832209.28	4238667.7760000015	110832.512	27202623.616	23150478.848000005	756904.9600000001	2898.044	711293.0919999998	605337.776	19791.519999999997	174579082.556	148573513.16799998	4857611.359999999	126441773.504	4134014.08	135161.6	3855122.432000001	100803.584	24741133.312000003	21055655.936000004	688414.7200000001	2635.808	646930.1439999999	550562.432	18000.64	158781903.392	135129506.176	4418059.52	115000406.528	3759938.5600000005	122931.20000000001	68.92099999999999	16915.902999999995	14396.083999999997	470.6799999999999	4151822.7289999994	3533360.8119999995	115523.23999999998	3007025.9359999998	98314.72	3214.3999999999996	1019019320.0469999	867224630.5159999	28353911.319999997	738041512.048	24130268.96	788939.2	628101710.1439999	20535786.88	671417.6	21952.0	0.917912840243865	0.040693257349864856	0.917912840243865	-0.7439071496450573	-0.2632317913658027	0.1697146384924894	-0.5833041340289683	0.7331903200732921	6.155601064346442	3.681021528714291	6.155601064346442	6.061328408411774	2.6292405397302803	7.915028762948635	7.753904554163877	4.367295829986475
1.0	230.0	0.0	118.3	195.5	4.6	1029.4	758.6	100.0	52900.0	0.0	27209.0	44965.0	1058.0	236762.00000000003	174478.0	23000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13994.89	23127.649999999998	544.18	121778.02	89742.38	11830.0	38220.25	899.3	201247.7	148306.30000000002	19550.0	21.159999999999997	4735.24	3489.56	459.99999999999994	1059664.36	780902.8400000001	102940.00000000001	575473.9600000001	75860.0	10000.0	12167000.0	0.0	6258070.0	10341950.0	243340.0	54455260.00000001	40129940.0	5290000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3218824.6999999997	5319359.499999999	125161.4	28008944.6	20640747.400000002	2720900.0	8790657.5	206839.0	46286971.0	34110449.00000001	4496500.0	4866.799999999999	1089105.2	802598.7999999999	105799.99999999999	243722802.8	179607653.20000002	23676200.000000004	132359010.80000001	17447800.0	2300000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1655595.487	2736000.9949999996	64376.49399999999	14406339.766	10616523.554	1399489.0	4521455.575	106387.18999999999	23807602.91	17544635.290000003	2312765.0	2503.2279999999996	560178.892	412814.948	54417.99999999999	125358293.788	92380805.972	12177802.000000002	68078569.46800001	8974238.0	1183000.0	7472058.875	175813.15	39343925.35	28993881.650000002	3822025.0	4136.78	925739.4199999999	682208.98	89929.99999999999	207164382.38000003	152666505.22000003	20124770.000000004	112505159.18000002	14830630.0	1955000.0	97.33599999999997	21782.103999999996	16051.975999999999	2115.9999999999995	4874456.056	3592153.0640000002	473524.00000000006	2647180.216	348956.0	46000.0	1090818492.1840003	803861383.4960002	105966436.00000003	592392894.4240001	78090284.0	10294000.0	436554546.05600005	57547396.0	7586000.0	1000000.0	-0.9129206463287429	0.0	0.09980342284434006	0.8292845655135657	0.9436956694441042	-0.014421021340059938	0.9599766400129557	-0.9997558399011495	6.442417710521793	1.0	5.78164132910387	6.280662431309316	2.7227665977411037	7.93770235535009	7.632791978938131	5.61512051684126
1.0	166.8	250.2	0.0	203.5	0.0	975.6	692.6	90.0	27822.240000000005	41733.36	0.0	33943.8	0.0	162730.08000000002	115525.68000000001	15012.000000000002	62600.03999999999	0.0	50915.7	0.0	244095.12	173288.52	22518.0	0.0	0.0	0.0	0.0	0.0	0.0	41412.25	0.0	198534.6	140944.1	18315.0	0.0	0.0	0.0	0.0	951795.3600000001	675700.56	87804.0	479694.76	62334.0	8100.0	4640749.632000001	6961124.448000001	0.0	5661825.840000001	0.0	27143377.344000004	19269683.424000002	2504001.6000000006	10441686.672	0.0	8492738.76	0.0	40715066.016	28904525.136	3756002.4000000004	0.0	0.0	0.0	0.0	0.0	0.0	6907563.300000001	0.0	33115571.280000005	23509475.880000003	3054942.0	0.0	0.0	0.0	0.0	158759466.04800004	112706853.40800002	14645707.200000001	80013085.96800001	10397311.200000001	1351080.0	15662530.007999998	0.0	12739108.139999999	0.0	61072599.024	43356787.703999996	5634003.6	0.0	0.0	0.0	0.0	0.0	0.0	10361344.95	0.0	49673356.92	35264213.82	4582413.0	0.0	0.0	0.0	0.0	238139199.07200003	169060280.11200002	21968560.8	120019628.95199999	15595966.799999999	2026620.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8427392.875	0.0	40401791.1	28682124.35	3727102.5	0.0	0.0	0.0	0.0	193690355.76000002	137505063.96	17868114.0	97617883.66	12684969.0	1648350.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	928571553.2160001	659213466.3360001	85661582.4	467990207.856	60813050.4	7902360.0	332236590.776	43172528.4	5610060.0	729000.0	-0.7750334828872567	0.23832832071600277	0.0	0.8578263326903741	0.0	-0.9185327997920184	-0.9346437870308457	-0.17604594647121138	6.122772794033106	6.526249434594043	1.0	6.320567975482857	1.0	7.88407715162756	7.541895425466332	5.51085950651685
1.0	387.0	20.0	94.0	157.0	13.9	938.0	845.0	28.0	149769.0	7740.0	36378.0	60759.0	5379.3	363006.0	327015.0	10836.0	400.0	1880.0	3140.0	278.0	18760.0	16900.0	560.0	8836.0	14758.0	1306.6000000000001	88172.0	79430.0	2632.0	24649.0	2182.3	147266.0	132665.0	4396.0	193.21	13038.2	11745.5	389.2	879844.0	792610.0	26264.0	714025.0	23660.0	784.0	57960603.0	2995380.0	14078286.0	23513733.0	2081789.1	140483322.0	126554805.0	4193532.0	154800.0	727560.0	1215180.0	107586.0	7260120.0	6540300.0	216720.0	3419532.0	5711346.0	505654.20000000007	34122564.0	30739410.0	1018584.0	9539163.0	844550.1000000001	56991942.0	51341355.0	1701252.0	74772.27	5045783.4	4545508.5	150620.4	340499628.0	306740070.0	10164168.0	276327675.0	9156420.0	303408.0	8000.0	37600.0	62800.0	5560.0	375200.0	338000.0	11200.0	176720.0	295160.0	26132.000000000004	1763440.0	1588600.0	52640.0	492980.0	43646.0	2945320.0	2653300.0	87920.0	3864.2000000000003	260764.0	234910.0	7784.0	17596880.0	15852200.0	525280.0	14280500.0	473200.0	15680.0	830584.0	1387252.0	122820.40000000001	8288168.0	7466420.0	247408.0	2317006.0	205136.2	13843004.0	12470510.0	413224.0	18161.74	1225590.8	1104077.0	36584.799999999996	82705336.0	74505340.0	2468816.0	67118350.0	2224040.0	73696.0	3869893.0	342621.10000000003	23120762.0	20828405.0	690172.0	30333.97	2046997.4000000001	1844043.5	61104.4	138135508.0	124439770.0	4123448.0	112101925.0	3714620.0	123088.0	2685.619	181230.98	163262.45	5409.88	12229831.6	11017279.0	365069.60000000003	9924947.5	328874.0	10897.6	825293672.0	743468180.0	24635632.0	669755450.0	22193080.0	735392.0	603351125.0	19992700.0	662480.0	21952.0	-0.9835714245347456	-0.3048106211022167	-0.6767497645263834	-0.23663210523844544	-0.7573827348468307	-0.7624024205903711	0.26217122992563435	0.7331903200732921	6.961005339623274	4.044522437723423	5.553876891600541	6.062595033026967	3.7013612129514133	7.844815479208263	7.740519359606223	4.367295829986475
1.0	362.6	189.0	0.0	164.9	11.6	944.7	755.8	91.0	131478.76	68531.40000000001	0.0	59792.740000000005	4206.16	342548.22000000003	274053.08	32996.6	35721.0	0.0	31166.100000000002	2192.4	178548.30000000002	142846.19999999998	17199.0	0.0	0.0	0.0	0.0	0.0	0.0	27192.010000000002	1912.84	155781.03	124631.42	15005.9	134.56	10958.52	8767.279999999999	1055.6	892458.0900000001	714004.26	85967.7	571233.6399999999	68777.8	8281.0	47674198.37600001	24849485.640000004	0.0	21680847.524000004	1525153.6160000002	124207984.57200001	99371646.80800001	11964567.16	12952434.600000001	0.0	11300827.860000001	794964.2400000001	64741613.58000001	51796032.12	6236357.4	0.0	0.0	0.0	0.0	0.0	0.0	9859822.826000001	693595.784	56486201.478	45191352.892000005	5441139.34	48791.456000000006	3973559.3520000004	3179015.7279999997	382760.56	323605303.4340001	258897944.67600003	31171888.02	207129317.86399996	24938830.28	3002690.6	6751269.0	0.0	5890392.9	414363.60000000003	33745628.7	26997931.799999997	3250611.0	0.0	0.0	0.0	0.0	0.0	0.0	5139289.890000001	361526.76	29442614.669999998	23555338.38	2836115.1	25431.84	2071160.28	1657015.9199999997	199508.4	168674579.01000002	134946805.14000002	16247895.299999999	107963157.95999998	12999004.200000001	1565109.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4483962.449000001	315427.316	25688291.847	20551721.158	2474472.91	22188.944	1807059.948	1445724.4719999998	174068.44	147166339.041	117739302.474	14176073.73	94196427.23599999	11341459.22	1365536.9000000001	1560.896	127118.832	101700.44799999999	12244.96	10352513.844	8282449.416	997225.32	6626310.2239999985	797822.48	96059.59999999999	843105157.6230001	674519824.422	81213686.19	539644419.708	64974387.660000004	7823060.7	431738385.11199987	51982261.24	6258779.8	753571.0	0.7235571817290428	0.9983488258124457	0.0	-0.9949196581692495	-0.24011159795377449	0.3741003198573166	-0.7378611070314229	0.3132001548706699	6.896054362303324	6.247024072160486	1.0	6.111385197196399	3.533696813957432	7.851925394021467	7.629099017737668	5.5217885770490405
1.0	350.0	0.0	0.0	203.0	0.0	974.0	775.0	90.0	122500.0	0.0	0.0	71050.0	0.0	340900.0	271250.0	31500.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41209.0	0.0	197722.0	157325.0	18270.0	0.0	0.0	0.0	0.0	948676.0	754850.0	87660.0	600625.0	69750.0	8100.0	42875000.0	0.0	0.0	24867500.0	0.0	119315000.0	94937500.0	11025000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14423150.0	0.0	69202700.0	55063750.0	6394500.0	0.0	0.0	0.0	0.0	332036600.0	264197500.0	30681000.0	210218750.0	24412500.0	2835000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8365427.0	0.0	40137566.0	31936975.0	3708810.0	0.0	0.0	0.0	0.0	192581228.0	153234550.0	17794980.0	121926875.0	14159250.0	1644300.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	924010424.0	735223900.0	85380840.0	585008750.0	67936500.0	7889400.0	465484375.0	54056250.0	6277500.0	729000.0	0.6503565384006261	0.0	0.0	-0.451972008536893	0.0	0.31345779268370905	0.21963112149577674	-0.17604594647121138	6.860786223465865	1.0	1.0	6.318119993844216	1.0	7.882437470997847	7.654152520183219	5.51085950651685
1.0	362.6	189.0	0.0	164.9	11.6	944.7	755.8	7.0	131478.76	68531.40000000001	0.0	59792.740000000005	4206.16	342548.22000000003	274053.08	2538.2000000000003	35721.0	0.0	31166.100000000002	2192.4	178548.30000000002	142846.19999999998	1323.0	0.0	0.0	0.0	0.0	0.0	0.0	27192.010000000002	1912.84	155781.03	124631.42	1154.3	134.56	10958.52	8767.279999999999	81.2	892458.0900000001	714004.26	6612.900000000001	571233.6399999999	5290.599999999999	49.0	47674198.37600001	24849485.640000004	0.0	21680847.524000004	1525153.6160000002	124207984.57200001	99371646.80800001	920351.3200000002	12952434.600000001	0.0	11300827.860000001	794964.2400000001	64741613.58000001	51796032.12	479719.80000000005	0.0	0.0	0.0	0.0	0.0	0.0	9859822.826000001	693595.784	56486201.478	45191352.892000005	418549.18	48791.456000000006	3973559.3520000004	3179015.7279999997	29443.120000000003	323605303.4340001	258897944.67600003	2397837.5400000005	207129317.86399996	1918371.5599999998	17767.4	6751269.0	0.0	5890392.9	414363.60000000003	33745628.7	26997931.799999997	250047.0	0.0	0.0	0.0	0.0	0.0	0.0	5139289.890000001	361526.76	29442614.669999998	23555338.38	218162.69999999998	25431.84	2071160.28	1657015.9199999997	15346.800000000001	168674579.01000002	134946805.14000002	1249838.1	107963157.95999998	999923.3999999999	9261.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4483962.449000001	315427.316	25688291.847	20551721.158	190344.07	22188.944	1807059.948	1445724.4719999998	13389.880000000001	147166339.041	117739302.474	1090467.2100000002	94196427.23599999	872419.94	8080.1	1560.896	127118.832	101700.44799999999	941.92	10352513.844	8282449.416	76709.64	6626310.2239999985	61370.95999999999	568.4	843105157.6230001	674519824.422	6247206.630000001	539644419.708	4998029.819999999	46290.3	431738385.11199987	3998635.4799999995	37034.2	343.0	0.7235571817290428	0.9983488258124457	0.0	-0.9949196581692495	-0.24011159795377449	0.3741003198573166	-0.7378611070314229	0.836655638536056	6.896054362303324	6.247024072160486	1.0	6.111385197196399	3.533696813957432	7.851925394021467	7.629099017737668	3.0794415416798357
1.0	284.0	15.0	141.0	179.0	5.5	842.0	801.0	28.0	80656.0	4260.0	40044.0	50836.0	1562.0	239128.0	227484.0	7952.0	225.0	2115.0	2685.0	82.5	12630.0	12015.0	420.0	19881.0	25239.0	775.5	118722.0	112941.0	3948.0	32041.0	984.5	150718.0	143379.0	5012.0	30.25	4631.0	4405.5	154.0	708964.0	674442.0	23576.0	641601.0	22428.0	784.0	22906304.0	1209840.0	11372496.0	14437424.0	443608.0	67912352.0	64605456.0	2258368.0	63900.0	600660.0	762540.0	23430.0	3586920.0	3412260.0	119280.0	5646204.0	7167876.0	220242.0	33717048.0	32075244.0	1121232.0	9099644.0	279598.0	42803912.0	40719636.0	1423408.0	8591.0	1315204.0	1251162.0	43736.0	201345776.0	191541528.0	6695584.0	182214684.0	6369552.0	222656.0	3375.0	31725.0	40275.0	1237.5	189450.0	180225.0	6300.0	298215.0	378585.0	11632.5	1780830.0	1694115.0	59220.0	480615.0	14767.5	2260770.0	2150685.0	75180.0	453.75	69465.0	66082.5	2310.0	10634460.0	10116630.0	353640.0	9624015.0	336420.0	11760.0	2803221.0	3558699.0	109345.5	16739802.0	15924681.0	556668.0	4517781.0	138814.5	21251238.0	20216439.0	706692.0	4265.25	652971.0	621175.5	21714.0	99963924.0	95096322.0	3324216.0	90465741.0	3162348.0	110544.0	5735339.0	176225.5	26978522.0	25664841.0	897148.0	5414.75	828949.0	788584.5	27566.0	126904556.0	120725118.0	4220104.0	114846579.0	4014612.0	140336.0	166.375	25470.5	24230.25	847.0	3899302.0	3709431.0	129668.0	3528805.5	123354.0	4312.0	596947688.0	567880164.0	19850992.0	540228042.0	18884376.0	660128.0	513922401.0	17964828.0	627984.0	21952.0	-0.5878437802601598	0.8509035245341184	0.8979144124545271	0.21075159869536875	-0.7117853423691232	0.1588310042002957	0.3130283835205022	0.7331903200732921	6.652489180268651	3.772588722239781	5.955827057601261	6.19295685089021	2.8718021769015913	7.736966958001855	7.687108607866515	4.367295829986475
1.0	362.6	189.0	0.0	164.9	11.6	944.7	755.8	56.0	131478.76	68531.40000000001	0.0	59792.740000000005	4206.16	342548.22000000003	274053.08	20305.600000000002	35721.0	0.0	31166.100000000002	2192.4	178548.30000000002	142846.19999999998	10584.0	0.0	0.0	0.0	0.0	0.0	0.0	27192.010000000002	1912.84	155781.03	124631.42	9234.4	134.56	10958.52	8767.279999999999	649.6	892458.0900000001	714004.26	52903.200000000004	571233.6399999999	42324.799999999996	3136.0	47674198.37600001	24849485.640000004	0.0	21680847.524000004	1525153.6160000002	124207984.57200001	99371646.80800001	7362810.560000001	12952434.600000001	0.0	11300827.860000001	794964.2400000001	64741613.58000001	51796032.12	3837758.4000000004	0.0	0.0	0.0	0.0	0.0	0.0	9859822.826000001	693595.784	56486201.478	45191352.892000005	3348393.44	48791.456000000006	3973559.3520000004	3179015.7279999997	235544.96000000002	323605303.4340001	258897944.67600003	19182700.320000004	207129317.86399996	15346972.479999999	1137113.6	6751269.0	0.0	5890392.9	414363.60000000003	33745628.7	26997931.799999997	2000376.0	0.0	0.0	0.0	0.0	0.0	0.0	5139289.890000001	361526.76	29442614.669999998	23555338.38	1745301.5999999999	25431.84	2071160.28	1657015.9199999997	122774.40000000001	168674579.01000002	134946805.14000002	9998704.8	107963157.95999998	7999387.199999999	592704.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4483962.449000001	315427.316	25688291.847	20551721.158	1522752.56	22188.944	1807059.948	1445724.4719999998	107119.04000000001	147166339.041	117739302.474	8723737.680000002	94196427.23599999	6979359.52	517126.4	1560.896	127118.832	101700.44799999999	7535.36	10352513.844	8282449.416	613677.12	6626310.2239999985	490967.67999999993	36377.6	843105157.6230001	674519824.422	49977653.04000001	539644419.708	39984238.559999995	2962579.2	431738385.11199987	31989083.839999996	2370188.8	175616.0	0.7235571817290428	0.9983488258124457	0.0	-0.9949196581692495	-0.24011159795377449	0.3741003198573166	-0.7378611070314229	-0.9971732887740798	6.896054362303324	6.247024072160486	1.0	6.111385197196399	3.533696813957432	7.851925394021467	7.629099017737668	5.04305126783455
1.0	287.3	120.5	93.9	187.6	9.2	904.4	695.9	28.0	82541.29000000001	34619.65	26977.47	53897.48	2643.16	259834.12	199932.07	8044.400000000001	14520.25	11314.95	22605.8	1108.6	108980.2	83855.95	3374.0	8817.210000000001	17615.64	863.88	84923.16	65345.01	2629.2000000000003	35193.759999999995	1725.9199999999998	169665.44	130550.84	5252.8	84.63999999999999	8320.48	6402.28	257.59999999999997	817939.36	629371.96	25323.2	484276.80999999994	19485.2	784.0	23714112.617000002	9946225.445	7750627.131000001	15484746.004	759379.868	74650342.676	57440483.711	2311156.12	4171667.825	3250785.1350000002	6494646.34	318500.77999999997	31310011.46	24091814.435	969350.2000000001	2533184.433	5060973.372	248192.72400000002	24398423.868	18773621.373	755369.1600000001	10111167.248	495856.816	48744880.912	37507256.332	1509129.4400000002	24317.071999999996	2390473.904	1839375.044	74008.48	234993978.128	180818564.108	7275355.36	139132727.51299998	5598097.960000001	225243.2	1749690.125	1363451.475	2723998.9	133586.3	13132114.1	10104641.975	406567.0	1062473.8050000002	2122684.62	104097.54	10233240.780000001	7874073.705	316818.60000000003	4240848.079999999	207973.36	20444685.52	15731376.219999999	632962.4	10199.119999999999	1002617.84	771474.74	31040.799999999996	98561692.88	75839321.17999999	3051445.6	58355355.60499999	2347966.6	94472.0	827936.0190000001	1654108.5960000001	81118.33200000001	7974284.724	6135896.439	246881.88000000003	3304694.064	162063.888	15931584.816000002	12258723.876	493237.92000000004	7947.695999999999	781293.072	601174.0920000001	24188.64	76804505.904	59098027.044	2377848.48	45473592.459	1829660.2800000003	73617.6	6602349.375999999	323782.59199999995	31829236.544	24491337.584	985425.28	15878.463999999996	1560922.048	1201067.728	48325.759999999995	153445423.936	118070179.696	4750632.32	90850329.55599998	3655423.52	147078.4	778.6879999999998	76548.41599999998	58900.975999999995	2369.9199999999996	7525042.112	5790222.032	232973.44	4455346.651999999	179263.84	7212.799999999999	739744357.184	569204000.624	22902302.080000002	437979946.9639999	17622414.88	709049.6	337008232.07899994	13559750.68	545585.6	21952.0	0.8928403448287865	-0.21514942659255415	-0.8640895970577545	-0.43938596670262287	0.6243771354163942	-0.9069780514965017	0.9937700795255674	0.7331903200732921	6.664001604644357	5.799914262780603	5.552823705615882	6.239628370199357	3.322387720290225	7.808376835001858	7.5466419284444735	4.367295829986475
1.0	321.3	164.2	0.0	190.5	4.6	870.0	774.0	28.0	103233.69	52757.46	0.0	61207.65	1477.98	279531.0	248686.2	8996.4	26961.639999999996	0.0	31280.1	755.3199999999999	142854.0	127090.79999999999	4597.599999999999	0.0	0.0	0.0	0.0	0.0	0.0	36290.25	876.3	165735.0	147447.0	5334.0	21.159999999999997	4001.9999999999995	3560.3999999999996	128.79999999999998	756900.0	673380.0	24360.0	599076.0	21672.0	784.0	33168984.597000003	16950971.898000002	0.0	19666017.945	474874.97400000005	89813310.3	79902876.06	2890543.32	8662774.931999998	0.0	10050296.129999999	242684.316	45898990.2	40834274.04	1477208.88	0.0	0.0	0.0	0.0	0.0	0.0	11660057.325000001	281555.19	53250655.5	47374721.1	1713814.2	6798.707999999999	1285842.5999999999	1143956.52	41383.439999999995	243191970.0	216356994.0	7826868.0	192483118.8	6963213.600000001	251899.2	4427101.287999999	0.0	5136192.419999999	124023.54399999998	23456626.799999997	20868309.359999996	754925.9199999998	0.0	0.0	0.0	0.0	0.0	0.0	5958859.05	143888.46	27213686.999999996	24210797.4	875842.7999999999	3474.4719999999993	657128.3999999999	584617.6799999999	21148.959999999995	124282979.99999999	110568995.99999999	3999911.9999999995	98368279.19999999	3558542.4	128732.79999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6913292.625	166935.15	31572517.5	28088653.5	1016127.0	4030.9799999999996	762380.9999999999	678256.2	24536.399999999998	144189450.0	128278890.0	4640580.0	114123978.0	4128516.0	149352.0	97.33599999999997	18409.199999999997	16377.839999999997	592.4799999999999	3481739.9999999995	3097547.9999999995	112055.99999999999	2755749.5999999996	99691.2	3606.3999999999996	658503000.0	585840600.0	21193200.0	521196120.0	18854640.0	682080.0	463684824.0	16774128.0	606816.0	21952.0	0.5387432499344249	0.5891824223713009	0.0	-0.2665993526043296	0.9436956694441042	0.6158742294629315	-0.3551074417193676	0.7331903200732921	6.775482788821392	6.107156861086878	1.0	6.2548878086207	2.7227665977411037	7.769641976852503	7.652863029353347	4.367295829986475
1.0	190.0	190.0	0.0	228.0	0.0	932.0	670.0	270.0	36100.0	36100.0	0.0	43320.0	0.0	177080.0	127300.0	51300.0	36100.0	0.0	43320.0	0.0	177080.0	127300.0	51300.0	0.0	0.0	0.0	0.0	0.0	0.0	51984.0	0.0	212496.0	152760.0	61560.0	0.0	0.0	0.0	0.0	868624.0	624440.0	251640.0	448900.0	180900.0	72900.0	6859000.0	6859000.0	0.0	8230800.0	0.0	33645200.0	24187000.0	9747000.0	6859000.0	0.0	8230800.0	0.0	33645200.0	24187000.0	9747000.0	0.0	0.0	0.0	0.0	0.0	0.0	9876960.0	0.0	40374240.0	29024400.0	11696400.0	0.0	0.0	0.0	0.0	165038560.0	118643600.0	47811600.0	85291000.0	34371000.0	13851000.0	6859000.0	0.0	8230800.0	0.0	33645200.0	24187000.0	9747000.0	0.0	0.0	0.0	0.0	0.0	0.0	9876960.0	0.0	40374240.0	29024400.0	11696400.0	0.0	0.0	0.0	0.0	165038560.0	118643600.0	47811600.0	85291000.0	34371000.0	13851000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11852352.0	0.0	48449088.0	34829280.0	14035680.0	0.0	0.0	0.0	0.0	198046272.0	142372320.0	57373920.0	102349200.0	41245200.0	16621200.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	809557568.0	581978080.0	234528480.0	418374800.0	168598800.0	67942800.0	300763000.0	121203000.0	48843000.0	19683000.0	-0.9802515835834019	-0.9802515835834019	0.0	-0.7625194471644794	0.0	-0.017460807552980663	-0.580463916963213	-0.5063136520999422	6.25227342804663	6.25227342804663	1.0	6.43372200355424	1.0	7.838405200847344	7.508769136971682	6.602118820879701
